gene_id,total_unsp,total_sp,total
WBGene00021141,0,0,0
WBGene00021142,0,0,0
WBGene00021143,0,0,0
WBGene00021144,1,0,1
WBGene00021145,0,0,0
WBGene00021146,51,445,496
WBGene00021148,6,86,92
WBGene00021149,257,3350,3607
WBGene00021150,0,1,1
WBGene00021152,139,208,347
WBGene00021153,0,1,1
WBGene00021154,0,1,1
WBGene00021155,8,623,631
WBGene00021156,27,128,155
WBGene00021157,12,57,69
WBGene00021158,4,30,34
WBGene00021159,44,205,249
WBGene00021160,47,254,301
WBGene00021161,2121,18329,20450
WBGene00021162,0,0,0
WBGene00021163,9,218,227
WBGene00021164,2,9,11
WBGene00021165,0,2,2
WBGene00021166,0,0,0
WBGene00021167,2,100,102
WBGene00021168,1,37,38
WBGene00021169,0,1,1
WBGene00021170,28,2373,2401
WBGene00021171,100,905,1005
WBGene00021172,0,0,0
WBGene00021173,0,0,0
WBGene00021174,0,2,2
WBGene00021175,6,7,13
WBGene00021176,82,582,664
WBGene00021177,0,1,1
WBGene00021178,7,114,121
WBGene00021179,0,0,0
WBGene00021180,2,16,18
WBGene00021182,0,3,3
WBGene00021183,2,11,13
WBGene00021184,0,0,0
WBGene00021185,59,443,502
WBGene00021186,43,136,179
WBGene00021187,130,107,237
WBGene00021188,0,2,2
WBGene00021189,0,3,3
WBGene00021190,4,56,60
WBGene00021191,179,2042,2221
WBGene00021192,23,403,426
WBGene00021193,1,2,3
WBGene00021194,0,0,0
WBGene00021195,4,87,91
WBGene00021196,2,46,48
WBGene00021197,1,3,4
WBGene00021198,3,6,9
WBGene00021199,190,22,212
WBGene00021200,28,150,178
WBGene00021201,8,466,474
WBGene00021202,108,1766,1874
WBGene00021204,5,113,118
WBGene00021205,38,1318,1356
WBGene00021207,9,0,9
WBGene00021208,97,1342,1439
WBGene00021209,244,1171,1415
WBGene00021210,95,1243,1338
WBGene00021212,1,12,13
WBGene00021213,34,68,102
WBGene00021214,3,21,24
WBGene00021215,19,49,68
WBGene00021216,0,0,0
WBGene00021217,0,0,0
WBGene00021219,0,0,0
WBGene00021220,0,0,0
WBGene00021221,0,0,0
WBGene00021222,0,0,0
WBGene00021223,0,0,0
WBGene00021224,0,0,0
WBGene00021226,0,0,0
WBGene00021227,0,0,0
WBGene00021228,0,0,0
WBGene00021232,1,14,15
WBGene00021235,0,1,1
WBGene00021236,0,46,46
WBGene00021237,227,741,968
WBGene00021238,365,256,621
WBGene00021239,385,750,1135
WBGene00021241,3,2,5
WBGene00021243,0,1,1
WBGene00021244,90,69,159
WBGene00021245,66,670,736
WBGene00021246,63,403,466
WBGene00021247,172,324,496
WBGene00021248,3157,92611,95768
WBGene00021249,9,39,48
WBGene00021250,0,1,1
WBGene00021251,0,0,0
WBGene00021252,6,0,6
WBGene00021253,19,432,451
WBGene00021254,49,70,119
WBGene00021256,10,9,19
WBGene00021257,9,34,43
WBGene00021259,20,14,34
WBGene00021260,126,1032,1158
WBGene00021261,1,2,3
WBGene00021262,2,9,11
WBGene00021263,1,1,2
WBGene00021264,27,528,555
WBGene00021266,5,2,7
WBGene00021267,10,71,81
WBGene00021268,10,509,519
WBGene00021269,80,512,592
WBGene00021270,11,3498,3509
WBGene00021271,42,212,254
WBGene00021272,55,986,1041
WBGene00021274,90,1123,1213
WBGene00021275,137,301,438
WBGene00021276,468,2043,2511
WBGene00021277,103,3895,3998
WBGene00021279,4,20,24
WBGene00021280,0,0,0
WBGene00021281,1447,5649,7096
WBGene00021282,18,207,225
WBGene00021283,18,35,53
WBGene00021284,4,9,13
WBGene00021285,0,71,71
WBGene00021286,261,4030,4291
WBGene00021287,1,14,15
WBGene00021288,1,4,5
WBGene00021289,0,9,9
WBGene00021290,0,0,0
WBGene00021291,2,4,6
WBGene00021292,252,4517,4769
WBGene00021293,1,4,5
WBGene00021294,188,1052,1240
WBGene00021295,171,1159,1330
WBGene00021296,34,1301,1335
WBGene00021297,4,17,21
WBGene00021298,1,0,1
WBGene00021299,0,16,16
WBGene00021300,0,0,0
WBGene00021301,9,35,44
WBGene00021302,4,13,17
WBGene00021303,0,4,4
WBGene00021304,51,172,223
WBGene00021305,264,1111,1375
WBGene00021309,38,254,292
WBGene00021310,1,20,21
WBGene00021311,87,1433,1520
WBGene00021312,66,3784,3850
WBGene00021313,143,1048,1191
WBGene00021314,42,895,937
WBGene00021315,45,1184,1229
WBGene00021316,286,3903,4189
WBGene00021317,1,1,2
WBGene00021319,107,787,894
WBGene00021320,142,958,1100
WBGene00021321,3,21,24
WBGene00021322,195,2169,2364
WBGene00021323,121,1862,1983
WBGene00021324,35,523,558
WBGene00021325,46,533,579
WBGene00021326,9,94,103
WBGene00021327,1288,5774,7062
WBGene00021328,42,424,466
WBGene00021329,156,1366,1522
WBGene00021331,125,6203,6328
WBGene00021332,266,303,569
WBGene00021333,95,196,291
WBGene00021334,677,1375,2052
WBGene00021335,0,308,308
WBGene00021336,0,10,10
WBGene00021337,5,18,23
WBGene00021338,0,38,38
WBGene00021339,2,5,7
WBGene00021340,83,692,775
WBGene00021343,81,192,273
WBGene00021344,816,153,969
WBGene00021345,0,0,0
WBGene00021346,396,2491,2887
WBGene00021347,221,4311,4532
WBGene00021348,267,4448,4715
WBGene00021349,47,298,345
WBGene00021350,39816,483107,522923
WBGene00021351,1430,4468,5898
WBGene00021352,148,2653,2801
WBGene00021353,62,292,354
WBGene00021354,15,74,89
WBGene00021355,550,5068,5618
WBGene00021357,41,127,168
WBGene00021358,3,20,23
WBGene00021359,137,1992,2129
WBGene00021362,86,265,351
WBGene00021363,173,468,641
WBGene00021364,0,16,16
WBGene00021365,188,1475,1663
WBGene00021366,77,1124,1201
WBGene00021367,87,1071,1158
WBGene00021368,1,4,5
WBGene00021369,109,1274,1383
WBGene00021370,181,1752,1933
WBGene00021371,30,448,478
WBGene00021372,6,985,991
WBGene00021373,2,1,3
WBGene00021374,191,612,803
WBGene00021375,29,546,575
WBGene00021376,65,503,568
WBGene00021377,36,1439,1475
WBGene00021378,122,1603,1725
WBGene00021379,9,98,107
WBGene00021381,2,1,3
WBGene00021382,502,1245,1747
WBGene00021383,28,13,41
WBGene00021384,5,21,26
WBGene00021385,0,3,3
WBGene00021386,7,26,33
WBGene00021387,54,439,493
WBGene00021388,111,1005,1116
WBGene00021389,17,85,102
WBGene00021390,1,8,9
WBGene00021391,9,536,545
WBGene00021392,68,1979,2047
WBGene00021394,173,1077,1250
WBGene00021395,139,1764,1903
WBGene00021396,40,163,203
WBGene00021397,0,25,25
WBGene00021398,0,1,1
WBGene00021400,70,592,662
WBGene00021401,48,1308,1356
WBGene00021402,45,625,670
WBGene00021403,0,0,0
WBGene00021404,0,0,0
WBGene00021405,0,0,0
WBGene00021406,2,2,4
WBGene00021407,0,18,18
WBGene00021408,1,0,1
WBGene00021409,0,0,0
WBGene00021410,37,40,77
WBGene00021412,12,26,38
WBGene00021413,13,5,18
WBGene00021414,2,1,3
WBGene00021415,202,2286,2488
WBGene00021416,76,498,574
WBGene00021417,23,118,141
WBGene00021419,38,254,292
WBGene00021420,65,20675,20740
WBGene00021421,121,1941,2062
WBGene00021423,926,1754,2680
WBGene00021425,241,2080,2321
WBGene00021427,356,24303,24659
WBGene00021428,9,6,15
WBGene00021430,124,162,286
WBGene00021433,0,0,0
WBGene00021434,4,8,12
WBGene00021435,10,3,13
WBGene00021436,22,26,48
WBGene00021437,64,20,84
WBGene00021438,51,9,60
WBGene00021439,277,1031,1308
WBGene00021440,144,557,701
WBGene00021441,182,1325,1507
WBGene00021442,64,651,715
WBGene00021443,433,1312,1745
WBGene00021444,403,633,1036
WBGene00021445,35,353,388
WBGene00021446,50,71,121
WBGene00021447,18,25,43
WBGene00021448,0,15,15
WBGene00021449,3,8,11
WBGene00021450,5,5,10
WBGene00021451,6,2,8
WBGene00021452,62,778,840
WBGene00021454,0,0,0
WBGene00021456,183,687,870
WBGene00021457,4,23,27
WBGene00021458,0,29,29
WBGene00021460,77,1342,1419
WBGene00021461,75,54,129
WBGene00021463,6,10,16
WBGene00021464,5,106,111
WBGene00021465,3,232,235
WBGene00021466,368,11693,12061
WBGene00021467,78,2053,2131
WBGene00021468,25,2389,2414
WBGene00021469,221,3116,3337
WBGene00021470,102,1125,1227
WBGene00021471,1,17,18
WBGene00021472,0,5,5
WBGene00021473,209,124,333
WBGene00021474,896,4138,5034
WBGene00021475,362,4483,4845
WBGene00021476,40,876,916
WBGene00021477,5,8,13
WBGene00021478,35,333,368
WBGene00021479,34,7,41
WBGene00021482,327,675,1002
WBGene00021484,0,3,3
WBGene00021485,5,111,116
WBGene00021486,477,16768,17245
WBGene00021487,113,628,741
WBGene00021488,0,2,2
WBGene00021490,14,15,29
WBGene00021491,0,11,11
WBGene00021492,20,317,337
WBGene00021493,46,422,468
WBGene00021494,3,35,38
WBGene00021495,1,146,147
WBGene00021496,9,19,28
WBGene00021497,179,369,548
WBGene00021498,0,2,2
WBGene00021499,0,137,137
WBGene00021500,1,1,2
WBGene00021501,2,7,9
WBGene00021502,39,412,451
WBGene00021503,9,330,339
WBGene00021504,9,25,34
WBGene00021505,13,34,47
WBGene00021506,170,3334,3504
WBGene00021507,883,2779,3662
WBGene00021508,76,1178,1254
WBGene00021509,815,1288,2103
WBGene00021510,199,360,559
WBGene00021511,23,48,71
WBGene00021512,302,555,857
WBGene00021513,81,6,87
WBGene00021514,60,3272,3332
WBGene00021515,46,450,496
WBGene00021516,5,13,18
WBGene00021517,8,533,541
WBGene00021518,2,188,190
WBGene00021519,1,28,29
WBGene00021521,13,68,81
WBGene00021522,758,1196,1954
WBGene00021524,19,149,168
WBGene00021525,1,23,24
WBGene00021526,42,123,165
WBGene00021527,180,517,697
WBGene00021528,213,814,1027
WBGene00021529,56,1060,1116
WBGene00021530,14,3,17
WBGene00021531,553,72,625
WBGene00021532,117,5032,5149
WBGene00021533,10,627,637
WBGene00021534,956,11938,12894
WBGene00021535,593,224,817
WBGene00021536,31,2264,2295
WBGene00021537,12,13,25
WBGene00021538,55,569,624
WBGene00021539,178,2585,2763
WBGene00021540,31,144,175
WBGene00021541,3,201,204
WBGene00021542,20,1,21
WBGene00021543,42,2156,2198
WBGene00021544,116,1001,1117
WBGene00021545,518,1606,2124
WBGene00021546,98,665,763
WBGene00021547,34,483,517
WBGene00021548,34,1606,1640
WBGene00021549,485,614,1099
WBGene00021551,280,2961,3241
WBGene00021552,275,1672,1947
WBGene00021553,6,14,20
WBGene00021554,94,2150,2244
WBGene00021555,11,203,214
WBGene00021556,75,695,770
WBGene00021557,0,43,43
WBGene00021558,129,1893,2022
WBGene00021559,101,1655,1756
WBGene00021560,47,193,240
WBGene00021561,238,973,1211
WBGene00021562,443,6633,7076
WBGene00021563,88,1885,1973
WBGene00021564,264,1259,1523
WBGene00021565,4,25,29
WBGene00021566,0,0,0
WBGene00021567,0,0,0
WBGene00021568,0,0,0
WBGene00021569,0,0,0
WBGene00021570,0,0,0
WBGene00021571,0,0,0
WBGene00021572,0,0,0
WBGene00021573,0,0,0
WBGene00021576,2,30,32
WBGene00021577,0,1,1
WBGene00021578,1,0,1
WBGene00021579,0,2,2
WBGene00021580,0,1,1
WBGene00021581,1,1,2
WBGene00021582,0,3,3
WBGene00021583,21,141,162
WBGene00021585,2,0,2
WBGene00021586,16,99,115
WBGene00021587,7,89,96
WBGene00021589,15,1681,1696
WBGene00021590,28,338,366
WBGene00021591,1,8,9
WBGene00021592,0,0,0
WBGene00021593,4,1,5
WBGene00021594,7,17,24
WBGene00021595,189,4052,4241
WBGene00021596,57,263,320
WBGene00021597,2001,2456,4457
WBGene00021598,42,88,130
WBGene00021599,24,122,146
WBGene00021600,20,270,290
WBGene00021601,1,10,11
WBGene00021602,3,194,197
WBGene00021603,1,12,13
WBGene00021605,20,115,135
WBGene00021607,14,748,762
WBGene00021608,0,1,1
WBGene00021609,12,12,24
WBGene00021610,21,300,321
WBGene00021611,71,401,472
WBGene00021612,0,1,1
WBGene00021613,166,1373,1539
WBGene00021614,274,3342,3616
WBGene00021615,0,0,0
WBGene00021616,0,0,0
WBGene00021617,3,0,3
WBGene00021619,0,1,1
WBGene00021620,0,0,0
WBGene00021621,0,2,2
WBGene00021623,0,1,1
WBGene00021624,8,101,109
WBGene00021625,0,177,177
WBGene00021626,127,634,761
WBGene00021627,0,2,2
WBGene00021628,186,1714,1900
WBGene00021629,415,3154,3569
WBGene00021630,2,28,30
WBGene00021631,2,0,2
WBGene00021632,0,1,1
WBGene00021633,9,21,30
WBGene00021634,227,944,1171
WBGene00021635,11,101,112
WBGene00021636,103,1071,1174
WBGene00021637,91,711,802
WBGene00021638,186,2282,2468
WBGene00021639,5,48,53
WBGene00021640,136,351,487
WBGene00021641,34,1238,1272
WBGene00021643,112,868,980
WBGene00021644,82,1810,1892
WBGene00021645,133,1163,1296
WBGene00021646,255,1470,1725
WBGene00021647,270,4439,4709
WBGene00021648,8,1390,1398
WBGene00021649,17,362,379
WBGene00021650,0,2,2
WBGene00021653,0,18,18
WBGene00021654,3,193,196
WBGene00021655,21,820,841
WBGene00021656,2,3,5
WBGene00021657,77,543,620
WBGene00021658,15,267,282
WBGene00021660,560,3939,4499
WBGene00021661,84,235,319
WBGene00021662,1,26,27
WBGene00021666,86,903,989
WBGene00021667,8,100,108
WBGene00021671,247,389,636
WBGene00021672,17,13,30
WBGene00021675,18,99,117
WBGene00021676,16,547,563
WBGene00021677,21,630,651
WBGene00021678,8,8,16
WBGene00021679,20,433,453
WBGene00021681,942,1891,2833
WBGene00021682,289,787,1076
WBGene00021683,135,361,496
WBGene00021685,1036,993,2029
WBGene00021686,992,2814,3806
WBGene00021687,97,878,975
WBGene00021689,211,556,767
WBGene00021690,7,104,111
WBGene00021691,77,2609,2686
WBGene00021692,21,295,316
WBGene00021693,39,158,197
WBGene00021694,5,34,39
WBGene00021697,1751,7782,9533
WBGene00021698,534,1678,2212
WBGene00021700,2,7,9
WBGene00021701,6,17,23
WBGene00021702,179,1271,1450
WBGene00021703,2,3,5
WBGene00021704,68,136,204
WBGene00021705,2,25,27
WBGene00021706,4,28,32
WBGene00021707,2,33,35
WBGene00021708,1,14,15
WBGene00021709,6,235,241
WBGene00021710,7,15,22
WBGene00021711,0,8,8
WBGene00021713,1,1,2
WBGene00021714,64,441,505
WBGene00021715,279,4768,5047
WBGene00021716,3,1,4
WBGene00021717,0,0,0
WBGene00021718,0,0,0
WBGene00021719,0,0,0
WBGene00021720,8,2,10
WBGene00021721,15,155,170
WBGene00021722,0,1,1
WBGene00021724,2,2,4
WBGene00021725,40,207,247
WBGene00021726,2,30,32
WBGene00021727,1,3,4
WBGene00021728,39,2,41
WBGene00021729,0,1,1
WBGene00021730,0,11,11
WBGene00021731,1,22,23
WBGene00021732,95,282,377
WBGene00021733,437,1155,1592
WBGene00021734,35,65,100
WBGene00021735,249,1559,1808
WBGene00021736,734,1356,2090
WBGene00021738,157,675,832
WBGene00021739,0,106,106
WBGene00021740,122,725,847
WBGene00021741,49,50,99
WBGene00021743,85,333,418
WBGene00021744,1,0,1
WBGene00021745,35,155,190
WBGene00021746,0,7,7
WBGene00021748,110,773,883
WBGene00021749,109,721,830
WBGene00021750,30,353,383
WBGene00021751,916,249,1165
WBGene00021752,612,497,1109
WBGene00021753,393,1262,1655
WBGene00021754,790,6992,7782
WBGene00021755,47,154,201
WBGene00021756,209,530,739
WBGene00021757,355,2240,2595
WBGene00021758,126,935,1061
WBGene00021759,50,104,154
WBGene00021763,87,546,633
WBGene00021764,39,405,444
WBGene00021765,300,797,1097
WBGene00021766,72,588,660
WBGene00021768,53,1924,1977
WBGene00021771,326,1386,1712
WBGene00021772,7,7,14
WBGene00021773,1,1,2
WBGene00021774,0,5,5
WBGene00021776,103,449,552
WBGene00021778,4,4,8
WBGene00021779,0,0,0
WBGene00021780,0,0,0
WBGene00021781,27,453,480
WBGene00021783,311,2124,2435
WBGene00021784,85,1732,1817
WBGene00021785,116,2785,2901
WBGene00021786,3,21,24
WBGene00021787,2,6,8
WBGene00021788,177,35,212
WBGene00021789,327,1931,2258
WBGene00021790,3,4,7
WBGene00021791,0,0,0
WBGene00021793,0,0,0
WBGene00021794,3,16,19
WBGene00021795,5,132,137
WBGene00021796,55,1105,1160
WBGene00021797,4,3,7
WBGene00021798,18,0,18
WBGene00021799,15,125,140
WBGene00021800,434,15168,15602
WBGene00021801,0,0,0
WBGene00021803,0,0,0
WBGene00021804,1,21,22
WBGene00021805,6,21,27
WBGene00021806,2,0,2
WBGene00021807,6,13,19
WBGene00021808,423,1751,2174
WBGene00021809,1,15,16
WBGene00021810,543,1604,2147
WBGene00021811,432,4886,5318
WBGene00021812,17,522,539
WBGene00021813,102,2444,2546
WBGene00021814,32,76,108
WBGene00021815,88,2187,2275
WBGene00021816,103,2228,2331
WBGene00021817,30,384,414
WBGene00021818,860,6671,7531
WBGene00021820,356,653,1009
WBGene00021821,0,2,2
WBGene00021822,0,0,0
WBGene00021826,223,4116,4339
WBGene00021827,90,887,977
WBGene00021828,226,1118,1344
WBGene00021829,45,6850,6895
WBGene00021830,109,6630,6739
WBGene00021831,440,2319,2759
WBGene00021832,44,199,243
WBGene00021833,18,1,19
WBGene00021834,23,1034,1057
WBGene00021835,59,614,673
WBGene00021837,0,1,1
WBGene00021838,211,1640,1851
WBGene00021839,353,6156,6509
WBGene00021840,242,514,756
WBGene00021841,88,344,432
WBGene00021842,293,1187,1480
WBGene00021843,592,6688,7280
WBGene00021844,119,3181,3300
WBGene00021845,33,4989,5022
WBGene00021846,176,799,975
WBGene00021847,161,1405,1566
WBGene00021848,49,160,209
WBGene00021849,855,20002,20857
WBGene00021850,19,44,63
WBGene00021852,57,879,936
WBGene00021853,0,82,82
WBGene00021854,242,1778,2020
WBGene00021855,118,679,797
WBGene00021856,346,1185,1531
WBGene00021857,1026,9193,10219
WBGene00021858,142,70,212
WBGene00021859,1,2,3
WBGene00021860,0,3,3
WBGene00021861,0,10,10
WBGene00021862,2,4,6
WBGene00021863,92,641,733
WBGene00021864,67,643,710
WBGene00021865,9,13,22
WBGene00021866,55,648,703
WBGene00021867,117,2029,2146
WBGene00021868,185,2753,2938
WBGene00021869,6,69,75
WBGene00021870,47,538,585
WBGene00021871,51,176,227
WBGene00021872,1,241,242
WBGene00021873,2,12,14
WBGene00021875,310,3805,4115
WBGene00021876,527,2044,2571
WBGene00021877,167,149,316
WBGene00021878,4,2,6
WBGene00021879,3,144,147
WBGene00021880,0,0,0
WBGene00021881,81,134,215
WBGene00021882,960,1488,2448
WBGene00021883,151,6952,7103
WBGene00021884,0,374,374
WBGene00021887,30,174,204
WBGene00021888,167,6509,6676
WBGene00021890,619,4631,5250
WBGene00021891,0,13,13
WBGene00021892,10,2,12
WBGene00021893,2499,6281,8780
WBGene00021894,660,8051,8711
WBGene00021895,3,28,31
WBGene00021897,158,490,648
WBGene00021898,37,457,494
WBGene00021899,462,9604,10066
WBGene00021900,123,3529,3652
WBGene00021901,13,2608,2621
WBGene00021902,88,559,647
WBGene00021903,46,1676,1722
WBGene00021904,27,467,494
WBGene00021905,133,613,746
WBGene00021906,218,929,1147
WBGene00021907,1,4,5
WBGene00021908,0,7,7
WBGene00021909,38,963,1001
WBGene00021910,335,1156,1491
WBGene00021911,8,23,31
WBGene00021912,93,558,651
WBGene00021913,36,1270,1306
WBGene00021914,143,357,500
WBGene00021915,157,957,1114
WBGene00021916,2,47,49
WBGene00021917,11,233,244
WBGene00021918,32,2318,2350
WBGene00021919,10,110,120
WBGene00021920,429,4962,5391
WBGene00021921,1550,4111,5661
WBGene00021922,74,2074,2148
WBGene00021923,164,482,646
WBGene00021925,138,653,791
WBGene00021926,163,2637,2800
WBGene00021927,17,414,431
WBGene00021928,5,329,334
WBGene00021929,29,1899,1928
WBGene00021930,511,10446,10957
WBGene00021931,68,76,144
WBGene00021932,73,853,926
WBGene00021933,25,327,352
WBGene00021934,213,5049,5262
WBGene00021935,135,584,719
WBGene00021936,742,2313,3055
WBGene00021938,115,2507,2622
WBGene00021939,75,67,142
WBGene00021941,33,114,147
WBGene00021942,17,291,308
WBGene00021943,230,2981,3211
WBGene00021945,132,484,616
WBGene00021947,6,30,36
WBGene00021948,338,2158,2496
WBGene00021949,1,3,4
WBGene00021950,38,387,425
WBGene00021951,11,47,58
WBGene00021952,244,5363,5607
WBGene00021953,5,19,24
WBGene00021956,64,2221,2285
WBGene00021957,0,2,2
WBGene00021958,1,0,1
WBGene00021959,451,8265,8716
WBGene00021960,136,4346,4482
WBGene00021961,1,0,1
WBGene00021963,16,146,162
WBGene00021964,1,0,1
WBGene00021965,47,386,433
WBGene00021966,0,7,7
WBGene00021967,1,7,8
WBGene00021968,63,40,103
WBGene00021969,3,1,4
WBGene00021970,33,6,39
WBGene00021972,31,175,206
WBGene00021973,214,2133,2347
WBGene00021974,223,2832,3055
WBGene00021975,32,288,320
WBGene00021976,15,173,188
WBGene00021977,6,339,345
WBGene00021978,0,50,50
WBGene00021979,7,1018,1025
WBGene00021980,149,321,470
WBGene00021981,25,2635,2660
WBGene00021983,83,2341,2424
WBGene00021984,61,681,742
WBGene00021985,45,125,170
WBGene00021986,130,1454,1584
WBGene00021987,1,0,1
WBGene00021988,0,0,0
WBGene00021992,0,0,0
WBGene00021993,0,11,11
WBGene00021994,10,32,42
WBGene00021996,0,0,0
WBGene00021997,0,0,0
WBGene00021998,2,9,11
WBGene00021999,1,1,2
WBGene00022000,0,0,0
WBGene00022002,0,2,2
WBGene00022003,0,0,0
WBGene00022004,10,371,381
WBGene00022005,0,4,4
WBGene00022006,0,0,0
WBGene00022007,0,0,0
WBGene00022008,1,4,5
WBGene00022010,144,1689,1833
WBGene00022011,2,35,37
WBGene00022012,3,12,15
WBGene00022013,75,112,187
WBGene00022014,282,459,741
WBGene00022015,402,2423,2825
WBGene00022016,1,8,9
WBGene00022018,4,168,172
WBGene00022019,434,2607,3041
WBGene00022020,0,6,6
WBGene00022021,358,6127,6485
WBGene00022022,41,1071,1112
WBGene00022024,0,71,71
WBGene00022025,121,2176,2297
WBGene00022026,304,2319,2623
WBGene00022027,392,6465,6857
WBGene00022028,0,9,9
WBGene00022029,111,2600,2711
WBGene00022030,4,9,13
WBGene00022031,108,897,1005
WBGene00022032,11,6,17
WBGene00022033,117,2845,2962
WBGene00022034,48,841,889
WBGene00022035,41,60,101
WBGene00022036,26,172,198
WBGene00022037,112,1608,1720
WBGene00022038,22,156,178
WBGene00022039,8,46,54
WBGene00022040,7,160,167
WBGene00022042,5286,163213,168499
WBGene00022043,28,1048,1076
WBGene00022044,14,1536,1550
WBGene00022045,476,4561,5037
WBGene00022046,8,29433,29441
WBGene00022047,9,276,285
WBGene00022048,2192,22787,24979
WBGene00022051,171,844,1015
WBGene00022052,78,696,774
WBGene00022053,949,17031,17980
WBGene00022054,95,764,859
WBGene00022055,30,567,597
WBGene00022056,103,482,585
WBGene00022057,44,2013,2057
WBGene00022059,2220,2317,4537
WBGene00022060,1,339,340
WBGene00022061,114,79,193
WBGene00022062,17,47,64
WBGene00022063,91,999,1090
WBGene00022064,1,3,4
WBGene00022066,0,12,12
WBGene00022067,267,828,1095
WBGene00022069,357,9413,9770
WBGene00022070,0,8,8
WBGene00022071,8,87,95
WBGene00022072,1347,23626,24973
WBGene00022073,104,746,850
WBGene00022074,264,1721,1985
WBGene00022075,314,6800,7114
WBGene00022076,6,26,32
WBGene00022077,123,1476,1599
WBGene00022078,1091,2805,3896
WBGene00022083,1,7,8
WBGene00022086,14,27,41
WBGene00022087,957,1571,2528
WBGene00022089,1528,72750,74278
WBGene00022090,5,18,23
WBGene00022092,268,3831,4099
WBGene00022093,800,13571,14371
WBGene00022094,2,4,6
WBGene00022095,0,0,0
WBGene00022096,0,2,2
WBGene00022097,0,1,1
WBGene00022099,300,5534,5834
WBGene00022100,733,1718,2451
WBGene00022101,29,280,309
WBGene00022102,29,48,77
WBGene00022103,106,328,434
WBGene00022104,221,349,570
WBGene00022106,146,306,452
WBGene00022107,66,1870,1936
WBGene00022108,5,26,31
WBGene00022110,17,197,214
WBGene00022111,0,304,304
WBGene00022112,18,55,73
WBGene00022113,33,180,213
WBGene00022114,133,17494,17627
WBGene00022115,153,1749,1902
WBGene00022116,111,327,438
WBGene00022117,371,410,781
WBGene00022118,129,934,1063
WBGene00022119,15,4990,5005
WBGene00022121,246,753,999
WBGene00022122,71,18917,18988
WBGene00022123,56,497,553
WBGene00022124,216,559,775
WBGene00022125,54,637,691
WBGene00022126,98,680,778
WBGene00022127,9,13673,13682
WBGene00022128,137,1014,1151
WBGene00022129,50,517,567
WBGene00022130,24,103,127
WBGene00022131,88,543,631
WBGene00022133,0,1,1
WBGene00022134,607,3879,4486
WBGene00022138,408,856,1264
WBGene00022139,361,1142,1503
WBGene00022140,17,6,23
WBGene00022141,22,1891,1913
WBGene00022142,25,35,60
WBGene00022143,0,11,11
WBGene00022144,72,8600,8672
WBGene00022145,8,12,20
WBGene00022146,31,1953,1984
WBGene00022148,1208,3919,5127
WBGene00022149,263,9993,10256
WBGene00022150,34,3636,3670
WBGene00022152,297,1052,1349
WBGene00022153,282,1188,1470
WBGene00022154,22,238,260
WBGene00022155,48,1073,1121
WBGene00022156,5,29,34
WBGene00022157,10,1,11
WBGene00022158,69,714,783
WBGene00022159,325,4233,4558
WBGene00022160,17,314,331
WBGene00022161,13,294,307
WBGene00022162,0,0,0
WBGene00022165,120,694,814
WBGene00022166,169,1807,1976
WBGene00022167,245,613,858
WBGene00022168,551,1139,1690
WBGene00022169,272,4185,4457
WBGene00022170,3040,61569,64609
WBGene00022171,35,865,900
WBGene00022172,52,159,211
WBGene00022173,169,2889,3058
WBGene00022174,157,592,749
WBGene00022175,97,478,575
WBGene00022176,334,1741,2075
WBGene00022177,4,19,23
WBGene00022178,17,145,162
WBGene00022179,13,50,63
WBGene00022180,160,4042,4202
WBGene00022181,27,197,224
WBGene00022182,246,2355,2601
WBGene00022185,192,1855,2047
WBGene00022188,102,1273,1375
WBGene00022189,0,1,1
WBGene00022190,13,347,360
WBGene00022191,25,223,248
WBGene00022192,97,1795,1892
WBGene00022193,47,875,922
WBGene00022194,330,9768,10098
WBGene00022195,142,714,856
WBGene00022196,28,831,859
WBGene00022197,29,96,125
WBGene00022198,63,331,394
WBGene00022199,91,8896,8987
WBGene00022200,38,221,259
WBGene00022201,58,1600,1658
WBGene00022202,132,2705,2837
WBGene00022203,30,694,724
WBGene00022206,50,124,174
WBGene00022207,435,14,449
WBGene00022209,15,5,20
WBGene00022210,3,0,3
WBGene00022213,55,62,117
WBGene00022215,0,9,9
WBGene00022216,4,8,12
WBGene00022217,0,0,0
WBGene00022218,1,5,6
WBGene00022219,382,1192,1574
WBGene00022221,9,103,112
WBGene00022223,3,2,5
WBGene00022224,0,4,4
WBGene00022225,1,7,8
WBGene00022228,58,94,152
WBGene00022230,571,7703,8274
WBGene00022231,71,361,432
WBGene00022232,108,1121,1229
WBGene00022233,189,3678,3867
WBGene00022235,1358,54586,55944
WBGene00022236,0,101,101
WBGene00022237,2,11,13
WBGene00022240,113,1389,1502
WBGene00022242,232,3113,3345
WBGene00022243,0,21,21
WBGene00022244,0,203,203
WBGene00022245,432,6919,7351
WBGene00022246,22,224,246
WBGene00022247,56,105,161
WBGene00022248,175,4240,4415
WBGene00022250,46,615,661
WBGene00022251,72,1355,1427
WBGene00022252,24,257,281
WBGene00022253,98,3247,3345
WBGene00022254,48,1942,1990
WBGene00022255,20,177,197
WBGene00022256,2,2,4
WBGene00022257,2,75,77
WBGene00022258,108,1167,1275
WBGene00022259,68,907,975
WBGene00022260,143,1313,1456
WBGene00022261,28,233,261
WBGene00022262,0,2,2
WBGene00022263,6,149,155
WBGene00022264,1,0,1
WBGene00022265,1,3,4
